creator_id,avg_comment_to_like_ratio,avg_hook_retention_rate,action_theme_diversity_score
ea7fabd0-4102-4eed-86b2-5905391c1411,0.026621293259260347,0.9579279658979182,13
ea7fabd0-4102-4eed-86b2-5905391c1411,0.026621293259260347,0.9579279658979182,13
ea7fabd0-4102-4eed-86b2-5905391c1411,0.026621293259260347,0.9579279658979182,13
ea7fabd0-4102-4eed-86b2-5905391c1411,0.026621293259260347,0.9579279658979182,13
ea7fabd0-4102-4eed-86b2-5905391c1411,0.026621293259260347,0.9579279658979182,13
ea7fabd0-4102-4eed-86b2-5905391c1411,0.026621293259260347,0.9579279658979182,13
ea7fabd0-4102-4eed-86b2-5905391c1411,0.026621293259260347,0.9579279658979182,13
ea7fabd0-4102-4eed-86b2-5905391c1411,0.026621293259260347,0.9579279658979182,13
ea7fabd0-4102-4eed-86b2-5905391c1411,0.026621293259260347,0.9579279658979182,13
ea7fabd0-4102-4eed-86b2-5905391c1411,0.026621293259260347,0.9579279658979182,13
ea7fabd0-4102-4eed-86b2-5905391c1411,0.026621293259260347,0.9579279658979182,13
ea7fabd0-4102-4eed-86b2-5905391c1411,0.026621293259260347,0.9579279658979182,13
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
77b24328-1b84-4c56-8279-088c5798a433,0.02144421973218034,2.495150338566941,16
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
262abdcd-5621-47f3-b818-bd56b9d8f3cb,0.053227317140923505,4.205554774284075,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
cd84cb50-cf4b-4687-8922-06db5018d0ff,0.19407925721326474,0.6605093566253992,18
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
2ae36e69-28d6-4908-ad14-6b25ad4139b0,0.08879644010508161,3.491056834867518,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
bfdd9767-22e9-4743-bd36-10f156c7d966,0.06722983913934577,0.8156822495693065,12
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
84446618-f396-4ee3-a396-801ade40633c,0.021700679979623293,1.5490676892483162,16
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
a3426bca-8b94-48e1-8c7c-ed677084fcf3,0.2371593636157798,0.8756214746001196,15
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
8b18b5e6-eada-4cb0-aa7b-1bf360830550,0.05651566009307276,1.0754277481662387,17
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
e406d89e-4f9c-4bf1-b823-9e71c611b320,0.19998195854656034,1.873855419316019,10
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
43ffbf0c-7a13-4398-8c00-6250a2b50ae2,0.13835634106253658,4.741576104597516,12
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
a2fe4938-38e3-4f93-ad1e-eff1df9ca05e,0.031943599221551565,1.565810144886255,13
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
00311047-4aea-4c19-ae7e-a08039441b24,0.04867654856088129,1.4441365346976016,11
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
bbb760d6-5e63-4969-adb3-c3b85e5aa8c5,0.038818141507723634,0.5000331016642718,13
